Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_61,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.8738763394927,12.381292549572683,11.899108270882648,7.030204063100193,4.89215773019609,11.868639822478547,7.266242603169157,9.550469196214634,7.6597739478812805,6.396039124839961,11.082925456409576,11.518310320605293,8.846979198546562,4.81791541571018,8.907511103495034,10.783608010805093,7.0421768624517425,10.36671983955831,9.96938030165401,11.158582999202176,10.239160736828307,8.05386211823689
FLOW_62,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.393143003328984,9.68294085394606,9.945390920980136,8.133464081853608,9.11343549761698,8.230394571946198,9.654107880153154,13.423416960284687,7.256197714137287,6.772877204246518,12.942340654987216,9.581352645696267,8.661854522680168,12.079809374792152,8.788768920526271,13.652019427093872,11.355851742678539,9.024177183708595,14.314616426531007,8.788570153993323,11.484190744018614,10.598585160812984
FLOW_63,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.603482578797596,13.123022393453706,10.064008298131533,8.493164259307633,10.919944285878232,8.644569260495787,14.026774495053246,10.273070662165475,9.269356897375783,10.369360611729817,7.305747420940607,8.056771922978697,12.400827815888851,8.686211442057209,7.90617803463612,11.073305505054572,12.371408309325993,11.437906621330134,11.992095371611633,8.486409822861079,7.1563786665163125,13.002667303910973
FLOW_64,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.354640322315728,9.498333967089906,12.656388283698115,11.11246001880132,10.911775544163214,14.330004689802168,8.712963539239714,11.855680256162474,10.114026249794168,10.537184557726514,13.056936852825064,11.015671512579248,11.076592158099267,12.145014674619604,9.27009454091423,8.321580665321987,7.910381611957932,6.067286821247997,14.112414259880644,7.793583268556634,9.557492752828455,9.446373400222159
FLOW_65,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.614813395618201,11.631474425078594,11.72094697671949,8.833845122862122,9.665756572427178,10.5651599009766,9.502617747632906,13.214691152039986,10.981949903276503,11.469755572099634,11.325762537334825,12.34694771497065,10.362043117407413,7.406336104088307,10.799375903505283,8.697286212416342,8.942766636500487,11.172728037510186,12.476566142867272,10.042543153472124,10.617666025197927,13.404429889270476
FLOW_66,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.481506358977137,15.203366228360789,11.131019291263089,6.478474481688364,11.506683242209064,10.762316769765555,12.579505508165491,11.346362702539917,9.723088032032452,7.551403527421268,9.581953485427949,8.2989590915814,8.838953100390555,11.17715680884122,13.339809008702812,10.789343059645962,7.608233875929631,10.88920533644028,12.393262973291302,8.780434191361236,9.731965666654165,10.029376389458394
FLOW_67,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.43020337383552,11.296560867687718,9.758103702784437,10.839064887814056,8.2250156443958,9.12508339935318,11.444762715655543,9.254333695816467,13.45392770246681,9.200727628770796,10.449369451503772,11.86518166374618,7.163268534133937,6.478382376038448,6.94868737085981,12.525168206854364,8.896283708215107,15.116398571336504,8.871504802685223,10.369102606394074,13.08421990513575,14.012185776318246
FLOW_68,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,14.123007153272795,12.416732461186285,12.048125051622925,11.185053898402366,11.556722152333275,8.897628567342933,8.363602233155385,9.993251085178096,9.659630754950143,9.09354390134545,11.39277489491343,11.910610417141022,10.176813772583694,12.955060162110524,7.71662177173299,9.612681081440563,8.56635535879439,6.26692676585388,9.834638628314602,9.756504983233432,13.026899486484261,11.261623369109556
FLOW_69,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.95162635134159,13.708185132668376,12.442067391050706,11.164195406937232,9.547031802300337,8.08112152655304,9.255586447857894,12.177497239408371,13.769172611869218,13.086487056544378,9.022301156427451,7.760765133421978,10.281772493822407,6.463121268874296,10.646335428369563,9.704794827402663,9.067926996263516,6.810593865466409,11.027200213139434,8.934598320676177,7.6601663285794235,4.255475573436701
FLOW_70,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.944970189898727,13.544503193339487,13.32251842909574,9.085807486827456,8.79557587927644,10.937548512150048,8.003229121623416,10.603583799638931,11.53216055676938,12.453866447768615,9.799691847040094,9.592652499646068,8.244034826486878,8.34623929192028,9.547042216196946,10.734731013632356,11.827169252466499,8.39364209863931,12.985377137919043,9.457752797914862,9.957265411303128,8.505576641704353
FLOW_71,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,5.151519479454117,11.768090792722099,11.473687794184867,9.437344885763574,10.133981434449744,11.0318784354082,6.874908286226915,8.94189464530741,11.588529359243655,7.491421153661501,10.587115864333258,7.28683639075319,10.932859964867053,9.928717035405032,6.7697363681889815,12.329478708914342,8.530816846403901,8.379495125971237,10.401138394461885,12.29727469885743,7.968356362043206,10.123359699695943
FLOW_72,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.857633000661146,11.386211214526288,10.352883110554451,9.265944321833356,8.34481955870256,10.172287766092749,7.855721976028786,4.157299033010785,10.873119608315335,11.80786968217239,5.274135128916323,7.9805385905801245,11.238308522010396,14.114990939423397,10.041587415350817,8.54399411754173,9.63420711779032,12.74975283829637,8.70807164175093,8.401615986699493,9.034512955635936,8.093342783482575
FLOW_73,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.245340631989592,13.24935691693912,10.646158546232058,9.495292995747425,9.416377462168912,6.873618382606686,11.766219554294318,9.844325605974396,9.63904017281875,16.38621513568972,10.597505816731372,8.496417899809632,9.147284807588914,12.29689141839351,10.22654082107553,7.123444043365266,11.838457869150407,8.663711828922011,13.74659555243509,12.160096131429297,9.105356208682498,12.562032723470226
FLOW_74,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.135711021054806,11.705547350244439,10.96946563458895,8.307286690018254,8.712900335365076,12.059921635162322,9.330449335786918,9.192703073516007,8.089754841301295,10.847198131186921,14.12504983848629,7.864934171491454,10.048438913345516,12.824441110830858,9.840717217508569,10.904743592499468,7.875212943706241,10.856614194415297,9.625711469990902,11.971459991359726,12.374772103129501,15.179127284037229
FLOW_75,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.15926634642715,10.651592633164332,10.388768603154672,9.293667414378623,10.676967686923382,9.409197179721941,10.336921952539228,12.63519507121592,7.986914869440717,12.27975712225809,12.634230134679731,9.763862946017843,5.756290201982811,8.784356025811135,12.593989093122218,9.954263875402235,8.001395535410179,8.990450157543565,11.681240053009105,11.093467136402758,9.522135801660612,9.266351176370625
FLOW_76,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.216483701912356,8.155179631002994,13.230751378938884,9.355359061577321,12.434317041650992,13.042632103844902,11.996621796295921,9.136759374563903,10.80746018067322,9.951608787218168,8.192596278539744,10.648718563443206,7.641920417680395,12.375358776923127,9.070765405403215,10.402319311745678,10.566575743092285,9.482190052591845,11.17338760295055,9.05019268675495,11.742594594914488,7.308040639506503
FLOW_77,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.252759159092824,13.87785799811657,7.999337350788851,8.644510058950297,11.02781569931783,10.359163563879196,10.701260198547118,10.978374260295327,11.26944293712354,12.219399683912446,10.819637313857026,9.517484690762915,11.345147402405463,13.799763869790432,9.734732507234853,8.050941390658718,12.214161338573945,9.759237672092803,5.654660907971928,11.694843354300843,8.929343628092155,9.818933435391678
FLOW_78,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.663960661138029,10.380999359558134,11.41890363427808,9.129027258860313,11.026211596352166,9.480906644832165,11.477620961775006,11.230734968026107,8.12912259591081,12.171964232350064,8.928073109771905,11.61611559656229,10.734574626802681,13.676367353590244,9.553068035256295,9.301366407763606,9.961160788224534,9.393640434331449,11.5998838038841,6.767378783126825,7.892635161707291,7.864394156841614
FLOW_79,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.900615183947151,13.42122674516385,9.791101562925057,9.66235655361998,10.140104326226362,12.323756605216381,8.145293731618851,10.476737965469571,11.950395259564859,11.002188339879691,10.379163233197486,12.002092185134282,4.593535414001526,11.355750639061815,8.691848633745153,6.338734206287086,11.022405199049961,12.747317090325915,9.725102970744617,11.905749094405877,13.22455651597729,12.629828907168095
FLOW_80,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.279929058742786,11.484254982143785,10.150867277803185,6.796068376205663,9.507875023740104,8.313506809367617,14.341885434995628,9.648228375135327,10.246409613568972,11.102970752080935,10.087204892744907,13.390102080861507,8.754701276531096,10.389214910474486,8.515058828603904,7.359954977558589,8.776461818189428,9.925926405903176,9.14139555096548,8.615158040252288,7.187365072656332,9.833788854742611
FLOW_81,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.990559251937995,11.520111927379205,10.164879505869006,7.084897001070139,9.381581845900273,8.495687188818835,10.63834902083836,12.680900892046289,6.249655060708511,10.230052158294834,9.67973440886672,11.34268015290093,10.426393256475379,8.496061336522361,9.361892128666764,8.407948286393022,12.152014277197196,10.042623297343884,13.802381371506016,9.878678372370759,8.583186466179075,6.972571214774346
FLOW_82,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.393720647488109,6.831728113989021,10.534253302022966,11.017450046459867,6.837618595935734,11.790076628152232,9.033877896633122,10.293586023971098,13.224441256510849,11.793678631731064,9.462938704188335,8.217615549169425,5.69636919734139,8.56169336151516,9.577739522344611,8.025640945697631,9.737486065815391,10.153703765917536,9.550288036383844,8.699994838353081,10.337309343933455,10.883881299138817
FLOW_83,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.819201845114308,12.82186475949254,9.802823735431476,10.037699245889696,11.416428846513114,10.466432262527004,11.90627326782649,10.574248330403648,8.775125250719125,10.723007050412203,7.712547585358676,10.217119411553046,9.933540018711078,9.58376628545492,9.742924977122138,6.236301909004721,8.902550184518077,10.18568980228223,10.3197127839948,7.944649718148083,12.531415681729401,8.267650303571
FLOW_84,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.938914401053474,10.85438872374337,8.707545380312395,13.550621785219024,7.6127263364870394,11.838308347220003,12.001164636085957,8.65875958184671,12.784930600128657,9.499906970802094,10.577387258559714,10.520643677542441,9.731382517058904,11.621616546319565,11.586977441104427,6.502936053523639,12.608680485756306,6.675016023928651,12.065092408683315,12.253410273655167,7.818067139569603,9.17837142409083
FLOW_85,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.7885906630281285,9.57015793942253,9.383931431628518,11.559321064538679,12.620617492239216,12.791367621579912,8.875663946843396,9.581556252510945,6.6331236155581,8.388259867007623,11.929703266194915,13.231165647096464,7.531302256240156,8.815071481694211,9.947188486082146,10.560322317639214,8.380792960156707,10.848122088928179,9.052321305858168,9.971095458243441,11.092568496007399,10.012844539621875
FLOW_86,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.127228218946863,9.780780392148339,9.823274081589329,9.259977940235744,9.482407874665796,13.197294341009433,11.121838895882478,9.409039363941679,11.393908809021472,9.33236102048798,12.346249275173282,10.739284384396187,9.785395711991542,10.895433851620556,6.858247695863001,7.746465062180389,7.612149987201889,10.285886189527414,13.465029998970184,14.462600292385265,11.276102202881514,11.001688949888914
FLOW_87,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.3978845316945225,8.914652400531956,8.424432496183522,8.758304803497769,9.66371236283042,9.055818844605746,6.041400379248424,11.495820512235067,7.8545139485203865,10.478493728222299,14.148165339499947,8.161230816827153,4.9394249545073405,9.427991556239778,12.201919269997141,13.916694908441187,7.540900811095167,10.993398446473044,9.069379086439893,9.788103291391728,15.28868669403407,6.994059343209694
FLOW_88,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.507479322989147,10.935386343530867,12.171572649878694,10.195966306941791,10.616101079008205,9.216702865156417,10.538253882490215,9.313615449005178,11.243143779712101,9.260779327912733,10.754200787804374,9.941474372630044,12.252100501544337,9.897212552823028,6.453935063586237,12.523843001427984,8.188535398274762,8.69246732270236,8.808677411913015,12.748876186341635,5.728651572042609,16.27549706731999
FLOW_89,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.112113618132103,10.446477828258319,9.890211998767427,10.571108149715315,11.042244856758677,11.290431171900114,11.111208932006896,10.179161362510497,9.605323159385348,9.697453432692976,9.610183439294637,12.26754019373413,11.187113444561724,4.1192227306714395,11.311801553059523,10.38947238943755,9.962582487108206,9.222963093822228,12.248225439972027,11.895052924245716,8.454244664352782,10.81410457424907
FLOW_90,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.056686530917428,7.2407636704221385,8.746565550820069,11.724786944765517,11.906250090752174,11.026170840194586,11.450191573695994,11.032356574229917,8.717036809554095,10.863845089347882,11.600819050455364,11.508582659627148,12.377826742949285,11.416607694402128,10.702896415083165,12.140300476632856,9.94695748150188,8.236250697544564,9.673866072112473,8.510194710387102,8.649643450051236,9.710962658568965
FLOW_91,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.415160158000077,9.38407694072192,6.212770666092428,10.426587414745876,10.002410950724448,8.365822737863619,11.31849133686481,11.875140275253116,6.784880271262052,8.47455044286757,8.461715300425404,8.120193797782271,11.658949683863497,9.612347722454393,9.470970317378779,5.992275271186493,11.270836060418453,7.521483210293055,10.119865260532656,10.554753875916383,12.721317191677302,7.382359201761776
FLOW_92,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,3.9609756883583493,10.36769908950739,13.601022363021707,12.477892705878874,10.419318830549251,9.016727628735905,11.61424519327462,8.052907600591062,10.952715538712438,11.010940318333255,12.12041981499776,15.519320077822155,10.784831934357534,8.982072748585002,9.94885137561601,6.4618481902217635,8.610573737821884,9.181435123773792,8.951823204130815,10.304709744067445,8.355160135235598,12.242061334648943
FLOW_93,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.000414129836393,9.981399357722772,9.344210566974164,10.310381367717959,11.65019652933527,8.2657395685782,8.683767021849487,9.39254794244667,7.30825815305357,8.361484280557004,9.047558252910681,11.748778361425455,10.52512265800385,10.387179822735089,11.701795924335944,9.725256423201207,10.78092969985778,9.793556494135007,10.530724698799258,8.834482684776836,5.122365683447142,9.731441675627392
FLOW_94,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.845496272199881,11.852430804483184,11.930794969182342,12.472261443612435,10.177315181922875,10.394631414811192,8.7646962091313,9.367854287945901,11.231542299542284,12.407768874337632,9.721107448638001,9.099621470297176,10.001055917713195,11.20241349785823,7.112290367732916,5.407638093725524,8.898926301016832,7.558575148171682,8.983719604705378,9.704439362365058,9.093503181953974,12.90493506894149
FLOW_95,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.65348952920464,10.600948719221657,11.244414288086803,7.722333764438462,12.078223574840537,9.84847142692908,11.340961234482425,7.856285533919689,6.892482467967872,11.635779316050057,10.752819052195033,8.19589689128498,8.26067383745061,12.25086956882954,7.621176214265344,13.285345906511926,8.198758530704263,11.276783851216766,9.34276304850203,11.206374862164687,8.911771995771614,9.674414187855412
